2.365 320 -0.036
2.365 320 -0.021
2.365 320 -0.007
2.365 320 0.007
2.365 320 0.021
2.365 320 0.036
2.365 320 0.050
2.365 320 0.064
2.365 320 0.079
2.365 320 0.093
2.365 320 0.107
2.365 320 0.121
2.365 320 0.136
2.365 320 0.150
2.365 320 0.164
2.365 320 0.179
2.365 320 0.193
2.365 320 0.207
2.365 320 0.221
2.365 320 0.236
2.365 320 0.250
2.365 320 0.264
2.365 320 0.279
2.365 320 0.293
2.365 320 0.307
2.365 320 0.321
2.365 320 0.336
2.365 320 0.350
2.365 321 -0.350
2.365 321 -0.336
2.365 321 -0.321
2.365 321 -0.307
2.365 321 -0.293
2.365 321 -0.279
2.365 321 -0.264
2.365 321 -0.250
2.365 321 -0.236
2.365 321 -0.221
2.365 321 -0.207
2.365 321 -0.193
2.365 321 -0.179
2.365 321 -0.164
2.365 321 -0.150
2.365 321 -0.136
2.365 321 -0.121
2.365 321 -0.107
2.365 321 -0.093
2.365 321 -0.079
2.365 321 -0.064
2.365 321 -0.050
2.365 321 -0.036
2.365 321 -0.021
2.365 321 -0.007
2.365 321 0.007
2.365 321 0.021
2.365 321 0.036
2.365 321 0.050
2.365 321 0.064
2.365 321 0.079
2.365 321 0.093
2.365 321 0.107
2.365 321 0.121
2.365 321 0.136
2.365 321 0.150
2.365 321 0.164
2.365 321 0.179
2.365 321 0.193
2.365 321 0.207
2.365 321 0.221
2.365 321 0.236
2.365 321 0.250
2.365 321 0.264
2.365 321 0.279
2.365 321 0.293
2.365 321 0.307
2.365 321 0.321
2.365 321 0.336
2.365 321 0.350
2.365 322 -0.350
2.365 322 -0.336
2.365 322 -0.321
2.365 322 -0.307
2.365 322 -0.293
2.365 322 -0.279
2.365 322 -0.264
2.365 322 -0.250
2.365 322 -0.236
2.365 322 -0.221
2.365 322 -0.207
2.365 322 -0.193
2.365 322 -0.179
2.365 322 -0.164
2.365 322 -0.150
2.365 322 -0.136
2.365 322 -0.121
2.365 322 -0.107
2.365 322 -0.093
2.365 322 -0.079
2.365 322 -0.064
2.365 322 -0.050
2.365 322 -0.036
2.365 322 -0.021
2.365 322 -0.007
2.365 322 0.007
2.365 322 0.021
2.365 322 0.036
2.365 322 0.050
2.365 322 0.064
2.365 322 0.079
2.365 322 0.093
2.365 322 0.107
2.365 322 0.121
2.365 322 0.136
2.365 322 0.150
2.365 322 0.164
2.365 322 0.179
2.365 322 0.193
2.365 322 0.207
2.365 322 0.221
2.365 322 0.236
2.365 322 0.250
2.365 322 0.264
2.365 322 0.279
2.365 322 0.293
2.365 322 0.307
2.365 322 0.321
2.365 322 0.336
2.365 322 0.350
2.365 323 -0.350
2.365 323 -0.336
2.365 323 -0.321
2.365 323 -0.307
2.365 323 -0.293
2.365 323 -0.279
2.365 323 -0.264
2.365 323 -0.250
2.365 323 -0.236
2.365 323 -0.221
2.365 323 -0.207
2.365 323 -0.193
2.365 323 -0.179
2.365 323 -0.164
2.365 323 -0.150
2.365 323 -0.136
2.365 323 -0.121
2.365 323 -0.107
2.365 323 -0.093
2.365 323 -0.079
2.365 323 -0.064
2.365 323 -0.050
2.365 323 -0.036
2.365 323 -0.021
2.365 323 -0.007
2.365 323 0.007
2.365 323 0.021
2.365 323 0.036
2.365 323 0.050
2.365 323 0.064
2.365 323 0.079
2.365 323 0.093
2.365 323 0.107
2.365 323 0.121
2.365 323 0.136
2.365 323 0.150
2.365 323 0.164
2.365 323 0.179
2.365 323 0.193
2.365 323 0.207
2.365 323 0.221
2.365 323 0.236
2.365 323 0.250
2.365 323 0.264
2.365 323 0.279
2.365 323 0.293
2.365 323 0.307
2.365 323 0.321
2.365 323 0.336
2.365 323 0.350
2.365 324 -0.350
2.365 324 -0.336
2.365 324 -0.321
2.365 324 -0.307
2.365 324 -0.293
2.365 324 -0.279
2.365 324 -0.264
2.365 324 -0.250
2.365 324 -0.236
2.365 324 -0.221
2.365 324 -0.207
2.365 324 -0.193
2.365 324 -0.179
2.365 324 -0.164
2.365 324 -0.150
2.365 324 -0.136
2.365 324 -0.121
2.365 324 -0.107
2.365 324 -0.093
2.365 324 -0.079
2.365 324 -0.064
2.365 324 -0.050
2.365 324 -0.036
2.365 324 -0.021
2.365 324 -0.007
2.365 324 0.007
2.365 324 0.021
2.365 324 0.036
2.365 324 0.050
2.365 324 0.064
2.365 324 0.079
2.365 324 0.093
2.365 324 0.107
2.365 324 0.121
2.365 324 0.136
2.365 324 0.150
2.365 324 0.164
2.365 324 0.179
2.365 324 0.193
2.365 324 0.207
2.365 324 0.221
2.365 324 0.236
2.365 324 0.250
2.365 324 0.264
2.365 324 0.279
2.365 324 0.293
2.365 324 0.307
2.365 324 0.321
2.365 324 0.336
2.365 324 0.350
2.365 325 -0.350
2.365 325 -0.336
2.365 325 -0.321
2.365 325 -0.307
2.365 325 -0.293
2.365 325 -0.279
2.365 325 -0.264
2.365 325 -0.250
2.365 325 -0.236
2.365 325 -0.221
2.365 325 -0.207
2.365 325 -0.193
2.365 325 -0.179
2.365 325 -0.164
2.365 325 -0.150
2.365 325 -0.136
2.365 325 -0.121
2.365 325 -0.107
2.365 325 -0.093
2.365 325 -0.079
2.365 325 -0.064
2.365 325 -0.050
2.365 325 -0.036
2.365 325 -0.021
2.365 325 -0.007
2.365 325 0.007
2.365 325 0.021
2.365 325 0.036
2.365 325 0.050
2.365 325 0.064
2.365 325 0.079
2.365 325 0.093
2.365 325 0.107
2.365 325 0.121
2.365 325 0.136
2.365 325 0.150
2.365 325 0.164
2.365 325 0.179
2.365 325 0.193
2.365 325 0.207
2.365 325 0.221
2.365 325 0.236
2.365 325 0.250
2.365 325 0.264
2.365 325 0.279
2.365 325 0.293
2.365 325 0.307
2.365 325 0.321
2.365 325 0.336
2.365 325 0.350
2.365 326 -0.350
2.365 326 -0.336
2.365 326 -0.321
2.365 326 -0.307
2.365 326 -0.293
2.365 326 -0.279
2.365 326 -0.264
2.365 326 -0.250
2.365 326 -0.236
2.365 326 -0.221
2.365 326 -0.207
2.365 326 -0.193
2.365 326 -0.179
2.365 326 -0.164
2.365 326 -0.150
2.365 326 -0.136
2.365 326 -0.121
2.365 326 -0.107
2.365 326 -0.093
2.365 326 -0.079
2.365 326 -0.064
2.365 326 -0.050
2.365 326 -0.036
2.365 326 -0.021
2.365 326 -0.007
2.365 326 0.007
2.365 326 0.021
2.365 326 0.036
2.365 326 0.050
2.365 326 0.064
2.365 326 0.079
2.365 326 0.093
2.365 326 0.107
2.365 326 0.121
2.365 326 0.136
2.365 326 0.150
2.365 326 0.164
2.365 326 0.179
2.365 326 0.193
2.365 326 0.207
2.365 326 0.221
2.365 326 0.236
2.365 326 0.250
2.365 326 0.264
2.365 326 0.279
2.365 326 0.293
2.365 326 0.307
2.365 326 0.321
2.365 326 0.336
2.365 326 0.350
2.365 327 -0.350
2.365 327 -0.336
2.365 327 -0.321
2.365 327 -0.307
2.365 327 -0.293
2.365 327 -0.279
2.365 327 -0.264
2.365 327 -0.250
2.365 327 -0.236
2.365 327 -0.221
2.365 327 -0.207
2.365 327 -0.193
2.365 327 -0.179
2.365 327 -0.164
2.365 327 -0.150
2.365 327 -0.136
2.365 327 -0.121
2.365 327 -0.107
2.365 327 -0.093
2.365 327 -0.079
2.365 327 -0.064
2.365 327 -0.050
2.365 327 -0.036
2.365 327 -0.021
2.365 327 -0.007
2.365 327 0.007
2.365 327 0.021
2.365 327 0.036
2.365 327 0.050
2.365 327 0.064
2.365 327 0.079
2.365 327 0.093
2.365 327 0.107
2.365 327 0.121
2.365 327 0.136
2.365 327 0.150
2.365 327 0.164
2.365 327 0.179
2.365 327 0.193
2.365 327 0.207
2.365 327 0.221
2.365 327 0.236
2.365 327 0.250
2.365 327 0.264
2.365 327 0.279
2.365 327 0.293
2.365 327 0.307
2.365 327 0.321
2.365 327 0.336
2.365 327 0.350
2.365 328 -0.350
2.365 328 -0.336
2.365 328 -0.321
2.365 328 -0.307
2.365 328 -0.293
2.365 328 -0.279
2.365 328 -0.264
2.365 328 -0.250
2.365 328 -0.236
2.365 328 -0.221
2.365 328 -0.207
2.365 328 -0.193
2.365 328 -0.179
2.365 328 -0.164
2.365 328 -0.150
2.365 328 -0.136
2.365 328 -0.121
2.365 328 -0.107
2.365 328 -0.093
2.365 328 -0.079
2.365 328 -0.064
2.365 328 -0.050
2.365 328 -0.036
2.365 328 -0.021
2.365 328 -0.007
2.365 328 0.007
2.365 328 0.021
2.365 328 0.036
2.365 328 0.050
2.365 328 0.064
2.365 328 0.079
2.365 328 0.093
2.365 328 0.107
2.365 328 0.121
2.365 328 0.136
2.365 328 0.150
2.365 328 0.164
2.365 328 0.179
2.365 328 0.193
2.365 328 0.207
2.365 328 0.221
2.365 328 0.236
2.365 328 0.250
2.365 328 0.264
2.365 328 0.279
2.365 328 0.293
2.365 328 0.307
2.365 328 0.321
2.365 328 0.336
2.365 328 0.350
2.365 329 -0.350
2.365 329 -0.336
2.365 329 -0.321
2.365 329 -0.307
2.365 329 -0.293
2.365 329 -0.279
2.365 329 -0.264
2.365 329 -0.250
2.365 329 -0.236
2.365 329 -0.221
2.365 329 -0.207
2.365 329 -0.193
2.365 329 -0.179
2.365 329 -0.164
2.365 329 -0.150
2.365 329 -0.136
2.365 329 -0.121
2.365 329 -0.107
2.365 329 -0.093
2.365 329 -0.079
2.365 329 -0.064
2.365 329 -0.050
2.365 329 -0.036
2.365 329 -0.021
2.365 329 -0.007
2.365 329 0.007
2.365 329 0.021
2.365 329 0.036
2.365 329 0.050
2.365 329 0.064
2.365 329 0.079
2.365 329 0.093
2.365 329 0.107
2.365 329 0.121
2.365 329 0.136
2.365 329 0.150
2.365 329 0.164
2.365 329 0.179
2.365 329 0.193
2.365 329 0.207
2.365 329 0.221
2.365 329 0.236
2.365 329 0.250
2.365 329 0.264
2.365 329 0.279
2.365 329 0.293
2.365 329 0.307
2.365 329 0.321
2.365 329 0.336
2.365 329 0.350
2.365 330 -0.350
2.365 330 -0.336
2.365 330 -0.321
2.365 330 -0.307
2.365 330 -0.293
2.365 330 -0.279
2.365 330 -0.264
2.365 330 -0.250
2.365 330 -0.236
2.365 330 -0.221
2.365 330 -0.207
2.365 330 -0.193
2.365 330 -0.179
2.365 330 -0.164
2.365 330 -0.150
2.365 330 -0.136
2.365 330 -0.121
2.365 330 -0.107
2.365 330 -0.093
2.365 330 -0.079
2.365 330 -0.064
2.365 330 -0.050
2.365 330 -0.036
2.365 330 -0.021
2.365 330 -0.007
2.365 330 0.007
2.365 330 0.021
2.365 330 0.036
2.365 330 0.050
2.365 330 0.064
2.365 330 0.079
2.365 330 0.093
2.365 330 0.107
2.365 330 0.121
2.365 330 0.136
2.365 330 0.150
2.365 330 0.164
2.365 330 0.179
2.365 330 0.193
2.365 330 0.207
2.365 330 0.221
2.365 330 0.236
2.365 330 0.250
2.365 330 0.264
2.365 330 0.279
2.365 330 0.293
2.365 330 0.307
2.365 330 0.321
2.365 330 0.336
2.365 330 0.350
2.365 331 -0.350
2.365 331 -0.336
2.365 331 -0.321
2.365 331 -0.307
2.365 331 -0.293
2.365 331 -0.279
2.365 331 -0.264
2.365 331 -0.250
2.365 331 -0.236
2.365 331 -0.221
2.365 331 -0.207
2.365 331 -0.193
2.365 331 -0.179
2.365 331 -0.164
2.365 331 -0.150
2.365 331 -0.136
2.365 331 -0.121
2.365 331 -0.107
2.365 331 -0.093
2.365 331 -0.079
2.365 331 -0.064
2.365 331 -0.050
2.365 331 -0.036
2.365 331 -0.021
2.365 331 -0.007
2.365 331 0.007
2.365 331 0.021
2.365 331 0.036
2.365 331 0.050
2.365 331 0.064
2.365 331 0.079
2.365 331 0.093
2.365 331 0.107
2.365 331 0.121
2.365 331 0.136
2.365 331 0.150
2.365 331 0.164
2.365 331 0.179
2.365 331 0.193
2.365 331 0.207
2.365 331 0.221
2.365 331 0.236
2.365 331 0.250
2.365 331 0.264
2.365 331 0.279
2.365 331 0.293
2.365 331 0.307
2.365 331 0.321
2.365 331 0.336
2.365 331 0.350
2.365 332 -0.350
2.365 332 -0.336
2.365 332 -0.321
2.365 332 -0.307
2.365 332 -0.293
2.365 332 -0.279
2.365 332 -0.264
2.365 332 -0.250
2.365 332 -0.236
2.365 332 -0.221
2.365 332 -0.207
2.365 332 -0.193
2.365 332 -0.179
2.365 332 -0.164
2.365 332 -0.150
2.365 332 -0.136
2.365 332 -0.121
2.365 332 -0.107
2.365 332 -0.093
2.365 332 -0.079
2.365 332 -0.064
2.365 332 -0.050
2.365 332 -0.036
2.365 332 -0.021
2.365 332 -0.007
2.365 332 0.007
2.365 332 0.021
2.365 332 0.036
2.365 332 0.050
2.365 332 0.064
2.365 332 0.079
2.365 332 0.093
2.365 332 0.107
2.365 332 0.121
2.365 332 0.136
2.365 332 0.150
2.365 332 0.164
2.365 332 0.179
2.365 332 0.193
2.365 332 0.207
2.365 332 0.221
2.365 332 0.236
2.365 332 0.250
2.365 332 0.264
2.365 332 0.279
2.365 332 0.293
2.365 332 0.307
2.365 332 0.321
2.365 332 0.336
2.365 332 0.350
2.365 333 -0.350
2.365 333 -0.336
2.365 333 -0.321
2.365 333 -0.307
2.365 333 -0.293
2.365 333 -0.279
2.365 333 -0.264
2.365 333 -0.250
2.365 333 -0.236
2.365 333 -0.221
2.365 333 -0.207
2.365 333 -0.193
2.365 333 -0.179
2.365 333 -0.164
2.365 333 -0.150
2.365 333 -0.136
2.365 333 -0.121
2.365 333 -0.107
2.365 333 -0.093
2.365 333 -0.079
2.365 333 -0.064
2.365 333 -0.050
2.365 333 -0.036
2.365 333 -0.021
2.365 333 -0.007
2.365 333 0.007
2.365 333 0.021
2.365 333 0.036
2.365 333 0.050
2.365 333 0.064
2.365 333 0.079
2.365 333 0.093
2.365 333 0.107
2.365 333 0.121
2.365 333 0.136
2.365 333 0.150
2.365 333 0.164
2.365 333 0.179
2.365 333 0.193
2.365 333 0.207
2.365 333 0.221
2.365 333 0.236
2.365 333 0.250
2.365 333 0.264
2.365 333 0.279
2.365 333 0.293
2.365 333 0.307
2.365 333 0.321
2.365 333 0.336
2.365 333 0.350
2.365 334 -0.350
2.365 334 -0.336
2.365 334 -0.321
2.365 334 -0.307
2.365 334 -0.293
2.365 334 -0.279
2.365 334 -0.264
2.365 334 -0.250
2.365 334 -0.236
2.365 334 -0.221
2.365 334 -0.207
2.365 334 -0.193
2.365 334 -0.179
2.365 334 -0.164
2.365 334 -0.150
2.365 334 -0.136
2.365 334 -0.121
2.365 334 -0.107
2.365 334 -0.093
2.365 334 -0.079
2.365 334 -0.064
2.365 334 -0.050
2.365 334 -0.036
2.365 334 -0.021
2.365 334 -0.007
2.365 334 0.007
2.365 334 0.021
2.365 334 0.036
2.365 334 0.050
2.365 334 0.064
2.365 334 0.079
2.365 334 0.093
2.365 334 0.107
2.365 334 0.121
2.365 334 0.136
2.365 334 0.150
2.365 334 0.164
2.365 334 0.179
2.365 334 0.193
2.365 334 0.207
2.365 334 0.221
2.365 334 0.236
2.365 334 0.250
2.365 334 0.264
2.365 334 0.279
2.365 334 0.293
2.365 334 0.307
2.365 334 0.321
2.365 334 0.336
2.365 334 0.350
2.365 335 -0.350
2.365 335 -0.336
2.365 335 -0.321
2.365 335 -0.307
2.365 335 -0.293
2.365 335 -0.279
2.365 335 -0.264
2.365 335 -0.250
2.365 335 -0.236
2.365 335 -0.221
2.365 335 -0.207
2.365 335 -0.193
2.365 335 -0.179
2.365 335 -0.164
2.365 335 -0.150
2.365 335 -0.136
2.365 335 -0.121
2.365 335 -0.107
2.365 335 -0.093
2.365 335 -0.079
2.365 335 -0.064
2.365 335 -0.050
2.365 335 -0.036
2.365 335 -0.021
2.365 335 -0.007
2.365 335 0.007
2.365 335 0.021
2.365 335 0.036
2.365 335 0.050
2.365 335 0.064
2.365 335 0.079
2.365 335 0.093
2.365 335 0.107
2.365 335 0.121
2.365 335 0.136
2.365 335 0.150
2.365 335 0.164
2.365 335 0.179
2.365 335 0.193
2.365 335 0.207
2.365 335 0.221
2.365 335 0.236
2.365 335 0.250
2.365 335 0.264
2.365 335 0.279
2.365 335 0.293
2.365 335 0.307
2.365 335 0.321
2.365 335 0.336
2.365 335 0.350
2.365 336 -0.350
2.365 336 -0.336
2.365 336 -0.321
2.365 336 -0.307
2.365 336 -0.293
2.365 336 -0.279
2.365 336 -0.264
2.365 336 -0.250
2.365 336 -0.236
2.365 336 -0.221
2.365 336 -0.207
2.365 336 -0.193
2.365 336 -0.179
2.365 336 -0.164
2.365 336 -0.150
2.365 336 -0.136
2.365 336 -0.121
2.365 336 -0.107
2.365 336 -0.093
2.365 336 -0.079
2.365 336 -0.064
2.365 336 -0.050
2.365 336 -0.036
2.365 336 -0.021
2.365 336 -0.007
2.365 336 0.007
2.365 336 0.021
2.365 336 0.036
2.365 336 0.050
2.365 336 0.064
2.365 336 0.079
2.365 336 0.093
2.365 336 0.107
2.365 336 0.121
2.365 336 0.136
2.365 336 0.150
2.365 336 0.164
2.365 336 0.179
2.365 336 0.193
2.365 336 0.207
2.365 336 0.221
2.365 336 0.236
2.365 336 0.250
2.365 336 0.264
2.365 336 0.279
2.365 336 0.293
2.365 336 0.307
2.365 336 0.321
2.365 336 0.336
2.365 336 0.350
2.365 337 -0.350
2.365 337 -0.336
2.365 337 -0.321
2.365 337 -0.307
2.365 337 -0.293
2.365 337 -0.279
2.365 337 -0.264
2.365 337 -0.250
2.365 337 -0.236
2.365 337 -0.221
2.365 337 -0.207
2.365 337 -0.193
2.365 337 -0.179
2.365 337 -0.164
2.365 337 -0.150
2.365 337 -0.136
2.365 337 -0.121
2.365 337 -0.107
2.365 337 -0.093
2.365 337 -0.079
2.365 337 -0.064
2.365 337 -0.050
2.365 337 -0.036
2.365 337 -0.021
2.365 337 -0.007
2.365 337 0.007
2.365 337 0.021
2.365 337 0.036
2.365 337 0.050
2.365 337 0.064
2.365 337 0.079
2.365 337 0.093
2.365 337 0.107
2.365 337 0.121
2.365 337 0.136
2.365 337 0.150
2.365 337 0.164
2.365 337 0.179
2.365 337 0.193
2.365 337 0.207
2.365 337 0.221
2.365 337 0.236
2.365 337 0.250
2.365 337 0.264
2.365 337 0.279
2.365 337 0.293
2.365 337 0.307
2.365 337 0.321
2.365 337 0.336
2.365 337 0.350
2.365 338 -0.350
2.365 338 -0.336
2.365 338 -0.321
2.365 338 -0.307
2.365 338 -0.293
2.365 338 -0.279
2.365 338 -0.264
2.365 338 -0.250
2.365 338 -0.236
2.365 338 -0.221
2.365 338 -0.207
2.365 338 -0.193
2.365 338 -0.179
2.365 338 -0.164
2.365 338 -0.150
2.365 338 -0.136
2.365 338 -0.121
2.365 338 -0.107
2.365 338 -0.093
2.365 338 -0.079
2.365 338 -0.064
2.365 338 -0.050
2.365 338 -0.036
2.365 338 -0.021
2.365 338 -0.007
2.365 338 0.007
2.365 338 0.021
2.365 338 0.036
2.365 338 0.050
2.365 338 0.064
2.365 338 0.079
2.365 338 0.093
2.365 338 0.107
2.365 338 0.121
2.365 338 0.136
2.365 338 0.150
2.365 338 0.164
2.365 338 0.179
2.365 338 0.193
2.365 338 0.207
2.365 338 0.221
2.365 338 0.236
2.365 338 0.250
2.365 338 0.264
2.365 338 0.279
2.365 338 0.293
2.365 338 0.307
2.365 338 0.321
2.365 338 0.336
2.365 338 0.350
2.365 339 -0.350
2.365 339 -0.336
2.365 339 -0.321
2.365 339 -0.307
2.365 339 -0.293
2.365 339 -0.279
2.365 339 -0.264
2.365 339 -0.250
2.365 339 -0.236
2.365 339 -0.221
2.365 339 -0.207
2.365 339 -0.193
2.365 339 -0.179
2.365 339 -0.164
2.365 339 -0.150
2.365 339 -0.136
2.365 339 -0.121
2.365 339 -0.107
2.365 339 -0.093
2.365 339 -0.079
2.365 339 -0.064
2.365 339 -0.050
2.365 339 -0.036
2.365 339 -0.021
2.365 339 -0.007
2.365 339 0.007
2.365 339 0.021
2.365 339 0.036
2.365 339 0.050
2.365 339 0.064
2.365 339 0.079
2.365 339 0.093
2.365 339 0.107
2.365 339 0.121
2.365 339 0.136
2.365 339 0.150
2.365 339 0.164
2.365 339 0.179
2.365 339 0.193
2.365 339 0.207
2.365 339 0.221
2.365 339 0.236
2.365 339 0.250
2.365 339 0.264
2.365 339 0.279
2.365 339 0.293
2.365 339 0.307
2.365 339 0.321
2.365 339 0.336
2.365 339 0.350
2.365 340 -0.350
2.365 340 -0.336
2.365 340 -0.321
2.365 340 -0.307
2.365 340 -0.293
2.365 340 -0.279
2.365 340 -0.264
2.365 340 -0.250
2.365 340 -0.236
2.365 340 -0.221
2.365 340 -0.207
2.365 340 -0.193
2.365 340 -0.179
2.365 340 -0.164
2.365 340 -0.150
2.365 340 -0.136
2.365 340 -0.121
2.365 340 -0.107
2.365 340 -0.093
2.365 340 -0.079
2.365 340 -0.064
2.365 340 -0.050
2.365 340 -0.036
2.365 340 -0.021
2.365 340 -0.007
2.365 340 0.007
2.365 340 0.021
2.365 340 0.036
2.365 340 0.050
2.365 340 0.064
2.365 340 0.079
2.365 340 0.093
2.365 340 0.107
2.365 340 0.121
2.365 340 0.136
2.365 340 0.150
2.365 340 0.164
2.365 340 0.179
2.365 340 0.193
2.365 340 0.207
2.365 340 0.221
2.365 340 0.236
2.365 340 0.250
2.365 340 0.264
2.365 340 0.279
2.365 340 0.293
2.365 340 0.307
2.365 340 0.321
2.365 340 0.336
2.365 340 0.350
2.365 341 -0.350
2.365 341 -0.336
2.365 341 -0.321
2.365 341 -0.307
2.365 341 -0.293
2.365 341 -0.279
2.365 341 -0.264
2.365 341 -0.250
2.365 341 -0.236
2.365 341 -0.221
2.365 341 -0.207
2.365 341 -0.193
2.365 341 -0.179
2.365 341 -0.164
2.365 341 -0.150
2.365 341 -0.136
2.365 341 -0.121
2.365 341 -0.107
2.365 341 -0.093
2.365 341 -0.079
2.365 341 -0.064
2.365 341 -0.050
2.365 341 -0.036
2.365 341 -0.021
2.365 341 -0.007
2.365 341 0.007
2.365 341 0.021
2.365 341 0.036
2.365 341 0.050
2.365 341 0.064
2.365 341 0.079
2.365 341 0.093
2.365 341 0.107
2.365 341 0.121
2.365 341 0.136
2.365 341 0.150
2.365 341 0.164
2.365 341 0.179
2.365 341 0.193
2.365 341 0.207
2.365 341 0.221
2.365 341 0.236
2.365 341 0.250
2.365 341 0.264
2.365 341 0.279
2.365 341 0.293
2.365 341 0.307
2.365 341 0.321
2.365 341 0.336
2.365 341 0.350
2.365 342 -0.350
2.365 342 -0.336
2.365 342 -0.321
2.365 342 -0.307
2.365 342 -0.293
2.365 342 -0.279
2.365 342 -0.264
2.365 342 -0.250
2.365 342 -0.236
2.365 342 -0.221
2.365 342 -0.207
2.365 342 -0.193
2.365 342 -0.179
2.365 342 -0.164
2.365 342 -0.150
2.365 342 -0.136
2.365 342 -0.121
2.365 342 -0.107
2.365 342 -0.093
2.365 342 -0.079
2.365 342 -0.064
2.365 342 -0.050
2.365 342 -0.036
2.365 342 -0.021
2.365 342 -0.007
2.365 342 0.007
2.365 342 0.021
2.365 342 0.036
2.365 342 0.050
2.365 342 0.064
2.365 342 0.079
2.365 342 0.093
2.365 342 0.107
2.365 342 0.121
2.365 342 0.136
2.365 342 0.150
2.365 342 0.164
2.365 342 0.179
2.365 342 0.193
2.365 342 0.207
2.365 342 0.221
2.365 342 0.236
2.365 342 0.250
2.365 342 0.264
2.365 342 0.279
2.365 342 0.293
2.365 342 0.307
2.365 342 0.321
2.365 342 0.336
2.365 342 0.350
2.365 343 -0.350
2.365 343 -0.336
2.365 343 -0.321
2.365 343 -0.307
2.365 343 -0.293
2.365 343 -0.279
2.365 343 -0.264
2.365 343 -0.250
2.365 343 -0.236
2.365 343 -0.221
2.365 343 -0.207
2.365 343 -0.193
2.365 343 -0.179
2.365 343 -0.164
2.365 343 -0.150
2.365 343 -0.136
2.365 343 -0.121
2.365 343 -0.107
2.365 343 -0.093
2.365 343 -0.079
2.365 343 -0.064
2.365 343 -0.050
2.365 343 -0.036
2.365 343 -0.021
2.365 343 -0.007
2.365 343 0.007
2.365 343 0.021
2.365 343 0.036
2.365 343 0.050
2.365 343 0.064
2.365 343 0.079
2.365 343 0.093
2.365 343 0.107
2.365 343 0.121
2.365 343 0.136
2.365 343 0.150
2.365 343 0.164
2.365 343 0.179
2.365 343 0.193
2.365 343 0.207
2.365 343 0.221
2.365 343 0.236
2.365 343 0.250
2.365 343 0.264
2.365 343 0.279
2.365 343 0.293
2.365 343 0.307
2.365 343 0.321
2.365 343 0.336
2.365 343 0.350
2.365 344 -0.350
2.365 344 -0.336
2.365 344 -0.321
2.365 344 -0.307
2.365 344 -0.293
2.365 344 -0.279
2.365 344 -0.264
2.365 344 -0.250
2.365 344 -0.236
2.365 344 -0.221
2.365 344 -0.207
2.365 344 -0.193
2.365 344 -0.179
2.365 344 -0.164
2.365 344 -0.150
2.365 344 -0.136
2.365 344 -0.121
2.365 344 -0.107
2.365 344 -0.093
2.365 344 -0.079
2.365 344 -0.064
2.365 344 -0.050
2.365 344 -0.036
2.365 344 -0.021
2.365 344 -0.007
2.365 344 0.007
2.365 344 0.021
2.365 344 0.036
2.365 344 0.050
2.365 344 0.064
2.365 344 0.079
2.365 344 0.093
2.365 344 0.107
2.365 344 0.121
2.365 344 0.136
2.365 344 0.150
2.365 344 0.164
2.365 344 0.179
2.365 344 0.193
2.365 344 0.207
2.365 344 0.221
2.365 344 0.236
2.365 344 0.250
2.365 344 0.264
2.365 344 0.279
2.365 344 0.293
2.365 344 0.307
2.365 344 0.321
2.365 344 0.336
2.365 344 0.350
2.365 345 -0.350
2.365 345 -0.336
2.365 345 -0.321
2.365 345 -0.307
2.365 345 -0.293
2.365 345 -0.279
2.365 345 -0.264
2.365 345 -0.250
2.365 345 -0.236
2.365 345 -0.221
2.365 345 -0.207
2.365 345 -0.193
2.365 345 -0.179
2.365 345 -0.164
2.365 345 -0.150
2.365 345 -0.136
2.365 345 -0.121
2.365 345 -0.107
2.365 345 -0.093
2.365 345 -0.079
2.365 345 -0.064
2.365 345 -0.050
2.365 345 -0.036
2.365 345 -0.021
2.365 345 -0.007
2.365 345 0.007
2.365 345 0.021
2.365 345 0.036
2.365 345 0.050
2.365 345 0.064
2.365 345 0.079
2.365 345 0.093
2.365 345 0.107
2.365 345 0.121
2.365 345 0.136
2.365 345 0.150
2.365 345 0.164
2.365 345 0.179
2.365 345 0.193
2.365 345 0.207
2.365 345 0.221
2.365 345 0.236
2.365 345 0.250
2.365 345 0.264
2.365 345 0.279
2.365 345 0.293
2.365 345 0.307
2.365 345 0.321
2.365 345 0.336
2.365 345 0.350
2.365 346 -0.350
2.365 346 -0.336
2.365 346 -0.321
2.365 346 -0.307
2.365 346 -0.293
2.365 346 -0.279
2.365 346 -0.264
2.365 346 -0.250
2.365 346 -0.236
2.365 346 -0.221
2.365 346 -0.207
2.365 346 -0.193
2.365 346 -0.179
2.365 346 -0.164
2.365 346 -0.150
2.365 346 -0.136
2.365 346 -0.121
2.365 346 -0.107
2.365 346 -0.093
2.365 346 -0.079
2.365 346 -0.064
2.365 346 -0.050
2.365 346 -0.036
2.365 346 -0.021
2.365 346 -0.007
2.365 346 0.007
2.365 346 0.021
2.365 346 0.036
2.365 346 0.050
2.365 346 0.064
2.365 346 0.079
2.365 346 0.093
2.365 346 0.107
2.365 346 0.121
2.365 346 0.136
2.365 346 0.150
2.365 346 0.164
2.365 346 0.179
2.365 346 0.193
2.365 346 0.207
2.365 346 0.221
2.365 346 0.236
2.365 346 0.250
2.365 346 0.264
2.365 346 0.279
2.365 346 0.293
2.365 346 0.307
2.365 346 0.321
2.365 346 0.336
2.365 346 0.350
2.365 347 -0.350
2.365 347 -0.336
2.365 347 -0.321
2.365 347 -0.307
2.365 347 -0.293
2.365 347 -0.279
